epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
258,0.9293906092643738,0.19148939847946167,0.22139811515808105,0.3,0.9010079503059387,0.964885413646698,0.8462182879447937,0.7833244800567627,0.34555768966674805,0.4535388946533203,0.8092488050460815,0.7257852554321289,0.41923558712005615,0.5664132237434387,0.8510043025016785,0.7596564888954163,0.7501417398452759,0.6612092852592468,0.8649283647537231,0.7875538468360901,0.8206124305725098,0.7760183811187744,0.8724920153617859,0.7916138172149658,0.28049686551094055,0.4196041226387024,0.8681079745292664,0.7907680869102478,0.28114426136016846,0.41391506791114807,0.0045280251652002335,0.0025378703139722347,0.7501621842384338,0.6658232808113098,0.0005044015124440193,0.00028682651463896036,0.8420339226722717,0.7823728919029236
259,0.9276570081710815,0.19132480025291443,0.2212824672460556,0.3,0.8955150246620178,0.9684210419654846,0.8462571501731873,0.7833635807037354,0.34549254179000854,0.45348015427589417,0.809275209903717,0.7258078455924988,0.41922527551651,0.5664270520210266,0.8510623574256897,0.7597179412841797,0.7501328587532043,0.6611722707748413,0.8649953007698059,0.7876191735267639,0.8206177353858948,0.7760137915611267,0.8725354075431824,0.7916749715805054,0.2804231643676758,0.41949936747550964,0.8681880235671997,0.7908636927604675,0.2810279130935669,0.4137703478336334,0.004525455646216869,0.002536657964810729,0.7500808835029602,0.6659119129180908,0.0005046558217145503,0.000287045375443995,0.8419986367225647,0.7825793623924255
260,0.9283238053321838,0.19059784710407257,0.22116489708423615,0.3,0.8957769274711609,0.9695495963096619,0.8462952971458435,0.783401608467102,0.3454258441925049,0.45342355966567993,0.809295654296875,0.7258315086364746,0.4192037880420685,0.5664327144622803,0.8511235117912292,0.7597969174385071,0.7501062750816345,0.6611102223396301,0.8650596141815186,0.787685215473175,0.8206243515014648,0.7760045528411865,0.8726141452789307,0.7917211055755615,0.2802879214286804,0.419414222240448,0.8682329058647156,0.7909294962882996,0.2809658646583557,0.41369521617889404,0.0045290845446288586,0.0025387797504663467,0.750209391117096,0.6660653352737427,0.0005042435368523002,0.00028674938948825,0.8411843776702881,0.7819650173187256
261,0.9328910708427429,0.1843736171722412,0.22102446854114532,0.3,0.9045276045799255,0.9680085182189941,0.8463287353515625,0.7834407091140747,0.34536853432655334,0.4533641040325165,0.8093134760856628,0.7258526086807251,0.419180303812027,0.5664474964141846,0.8511905074119568,0.7598726749420166,0.7500655651092529,0.6610453724861145,0.8651247024536133,0.7877541780471802,0.8206190466880798,0.7759935259819031,0.8726887106895447,0.7918395400047302,0.28013572096824646,0.41921311616897583,0.868331789970398,0.7910870909690857,0.28081029653549194,0.4134601950645447,0.004529141820967197,0.0025390740483999252,0.7503051161766052,0.6662169694900513,0.000505025323946029,0.0002868013980332762,0.8406960964202881,0.7804551720619202
262,0.9307240843772888,0.18574780225753784,0.2208903282880783,0.3,0.8999999761581421,0.9692122936248779,0.8463729619979858,0.7834852933883667,0.34530407190322876,0.45330286026000977,0.8093357682228088,0.7258720993995667,0.4191637933254242,0.5664624571800232,0.8512464165687561,0.7599294781684875,0.7500496506690979,0.661007821559906,0.8651962280273438,0.7878278493881226,0.8206307888031006,0.7759894132614136,0.8727728128433228,0.7919365763664246,0.27999797463417053,0.41907408833503723,0.8684157133102417,0.7911651134490967,0.28069013357162476,0.41334861516952515,0.004529100377112627,0.002538902685046196,0.7502241134643555,0.6662824749946594,0.0005050413892604411,0.00028706988086923957,0.8394403457641602,0.7801465392112732
263,0.926990270614624,0.19416797161102295,0.2207891196012497,0.3,0.895457923412323,0.966946542263031,0.8464102149009705,0.7835217714309692,0.34523698687553406,0.45323848724365234,0.8093598484992981,0.7258895039558411,0.41912907361984253,0.5664721131324768,0.8513041734695435,0.7599872946739197,0.7500356435775757,0.6609620451927185,0.8652557730674744,0.7878813147544861,0.8206418752670288,0.7759978771209717,0.8728446960449219,0.7920019030570984,0.27985331416130066,0.41894644498825073,0.8684626221656799,0.7912357449531555,0.2806013524532318,0.4132571816444397,0.004535864572972059,0.0025418077129870653,0.7505258321762085,0.6663267016410828,0.0005054099019616842,0.00028729357291013,0.8399734497070312,0.7808765172958374
264,0.9238564968109131,0.19595511257648468,0.2206953912973404,0.3,0.892654299736023,0.9636812210083008,0.8464483618736267,0.7835673093795776,0.34517061710357666,0.45317214727401733,0.8093925714492798,0.7259226441383362,0.41910603642463684,0.5664838552474976,0.8513887524604797,0.7600768804550171,0.7500085830688477,0.6609084606170654,0.865311324596405,0.7879476547241211,0.8206599354743958,0.7760087251663208,0.872850775718689,0.7920095324516296,0.2798228859901428,0.4189198613166809,0.8685286045074463,0.7913259267807007,0.2804933488368988,0.4131297171115875,0.004537538159638643,0.002542282221838832,0.7500634789466858,0.6658415794372559,0.0005075065419077873,0.0002886534493882209,0.8399209380149841,0.7812911868095398
265,0.9302573800086975,0.18959493935108185,0.22057847678661346,0.3,0.9008567333221436,0.9670131802558899,0.8464844226837158,0.783603310585022,0.3451020121574402,0.45311251282691956,0.809419572353363,0.7259477376937866,0.41907575726509094,0.5664848685264587,0.8514571189880371,0.760149359703064,0.7499884366989136,0.660861074924469,0.8653698563575745,0.7880067825317383,0.8206692337989807,0.7760060429573059,0.8728949427604675,0.7920702695846558,0.2797413766384125,0.41881296038627625,0.8685541152954102,0.79134202003479,0.2804498076438904,0.4131172001361847,0.004538573324680328,0.0025432987604290247,0.749968409538269,0.6659501791000366,0.0005073613137938082,0.00028862239560112357,0.8392388224601746,0.7808399200439453
266,0.9282237887382507,0.19162039458751678,0.22047001123428345,0.3,0.8968690037727356,0.9678128957748413,0.8465262055397034,0.78365159034729,0.34503182768821716,0.45303767919540405,0.8094412684440613,0.7259664535522461,0.4190487265586853,0.5664963126182556,0.8515284657478333,0.7602181434631348,0.7499517202377319,0.660801112651825,0.865437924861908,0.7880852818489075,0.8206798434257507,0.7760036587715149,0.8729448914527893,0.7921100854873657,0.2796531319618225,0.41873037815093994,0.8686399459838867,0.7914605736732483,0.2803075909614563,0.41293656826019287,0.004538639448583126,0.0025431544054299593,0.7500315308570862,0.6660153865814209,0.0005072409403510392,0.00028832157840952277,0.8396596908569336,0.7807591557502747
267,0.9308241009712219,0.19024336338043213,0.22035722434520721,0.3,0.9042320251464844,0.9638193249702454,0.8465510010719299,0.7836799621582031,0.34499409794807434,0.45300474762916565,0.8094490766525269,0.7259774208068848,0.41904327273368835,0.5665208697319031,0.8515966534614563,0.7602963447570801,0.7498851418495178,0.6607022881507874,0.8654985427856445,0.7881447076797485,0.8206598162651062,0.7759798169136047,0.8730770945549011,0.7922723293304443,0.2794190049171448,0.4184616804122925,0.8687284588813782,0.7915524840354919,0.28016746044158936,0.412809282541275,0.004536553751677275,0.0025415029376745224,0.7498114705085754,0.6658496856689453,0.0005086335586383939,0.0002891564799938351,0.8403908610343933,0.7817589640617371
268,0.9293572306632996,0.18933972716331482,0.22024191915988922,0.3,0.8995968699455261,0.9666799902915955,0.8465844392776489,0.783717691898346,0.34493136405944824,0.4529472589492798,0.809459388256073,0.7259982824325562,0.4190303087234497,0.5665275454521179,0.8516581058502197,0.760377824306488,0.7498328685760498,0.6606264710426331,0.8655581474304199,0.7882099151611328,0.8206617832183838,0.7759716510772705,0.8731319308280945,0.7923816442489624,0.27932989597320557,0.4182947874069214,0.86884605884552,0.7917075157165527,0.27998968958854675,0.41258904337882996,0.004543425980955362,0.0025446948129683733,0.7501095533370972,0.6660406589508057,0.0005093192448839545,0.00028967412072233856,0.8410123586654663,0.782608687877655
269,0.9271236062049866,0.19400551915168762,0.22014473378658295,0.3,0.8958513140678406,0.9667555093765259,0.8466174006462097,0.7837517857551575,0.3448772430419922,0.4529009163379669,0.8094825744628906,0.7260227203369141,0.41899558901786804,0.5665316581726074,0.8517327904701233,0.760457456111908,0.7497953176498413,0.6605647206306458,0.8656089901924133,0.7882660627365112,0.8206738233566284,0.7759688496589661,0.873187780380249,0.7924562692642212,0.27921152114868164,0.4181535542011261,0.8689447045326233,0.7918091416358948,0.27983662486076355,0.41245588660240173,0.0045417496003210545,0.002543191658332944,0.749516487121582,0.6655436754226685,0.0005103977164253592,0.0002903804706875235,0.8411878347396851,0.7830858826637268
270,0.9301573634147644,0.18956376612186432,0.22003188729286194,0.3,0.9005147814750671,0.9672884941101074,0.8466533422470093,0.7837927341461182,0.34481295943260193,0.4528404474258423,0.8095008730888367,0.7260339856147766,0.4189779460430145,0.5665492415428162,0.8517988920211792,0.7605155110359192,0.749756932258606,0.6605011224746704,0.8656713962554932,0.7883318066596985,0.8206778168678284,0.7759684920310974,0.8732021450996399,0.7924752235412598,0.2791789472103119,0.41810157895088196,0.8690289258956909,0.7918962836265564,0.2796955108642578,0.4123325049877167,0.004546728916466236,0.0025460293982177973,0.749502956867218,0.6656933426856995,0.0005101329879835248,0.0002902894630096853,0.8415969014167786,0.7836445569992065
271,0.9283238053321838,0.19082508981227875,0.21992452442646027,0.3,0.8966091275215149,0.9685002565383911,0.8466863632202148,0.7838217616081238,0.3447501063346863,0.4527861773967743,0.8095235228538513,0.7260580062866211,0.41895949840545654,0.566554605960846,0.8518808484077454,0.7606022953987122,0.74970942735672,0.6604269742965698,0.865725040435791,0.7883796691894531,0.820686399936676,0.7759658694267273,0.8732558488845825,0.7925715446472168,0.2790673077106476,0.41794103384017944,0.8690804839134216,0.7919902801513672,0.2796024978160858,0.41219568252563477,0.004547569900751114,0.0025472852867096663,0.7495046854019165,0.6658617854118347,0.0005096402019262314,0.0002900698746088892,0.8408215641975403,0.7830551862716675
272,0.9272903203964233,0.19091057777404785,0.21981823444366455,0.3,0.8968740105628967,0.9656758308410645,0.8467198014259338,0.7838568091392517,0.3446865379810333,0.4527303874492645,0.8095511198043823,0.7260851860046387,0.41892319917678833,0.5665503144264221,0.8519378304481506,0.7606704831123352,0.7497044205665588,0.660391628742218,0.8657880425453186,0.7884429693222046,0.8206839561462402,0.7759539484977722,0.8733140230178833,0.7926037907600403,0.27896997332572937,0.4178979694843292,0.869115948677063,0.7920508980751038,0.27954214811325073,0.41212305426597595,0.004554582294076681,0.0025516701862215996,0.7494148015975952,0.665886402130127,0.0005103331059217453,0.0002902369014918804,0.8408945798873901,0.7827476263046265
273,0.9295572638511658,0.1915600597858429,0.21971510350704193,0.3,0.8977237939834595,0.9696828126907349,0.8467413783073425,0.7838824987411499,0.344644695520401,0.4526904821395874,0.8095651268959045,0.7261004447937012,0.4189140200614929,0.5665718913078308,0.8520010113716125,0.7607367634773254,0.7496596574783325,0.6603262424468994,0.8658255934715271,0.7884880304336548,0.8206863403320312,0.775947093963623,0.873378574848175,0.792663037776947,0.27886226773262024,0.4177941083908081,0.8692045211791992,0.7921849489212036,0.27937406301498413,0.4119262397289276,0.0045570628717541695,0.002550593577325344,0.7497082948684692,0.665520429611206,0.0005102758877910674,0.0002902046835515648,0.8413001894950867,0.7833014726638794
274,0.927156925201416,0.19241134822368622,0.21961581707000732,0.3,0.8981061577796936,0.9637526869773865,0.8467738628387451,0.7839198112487793,0.344581663608551,0.45263636112213135,0.8095836639404297,0.7261199355125427,0.41891124844551086,0.5666057467460632,0.8520749807357788,0.7608188986778259,0.7496117949485779,0.6602460741996765,0.8658939003944397,0.7885578870773315,0.8206748366355896,0.7759300470352173,0.8734839558601379,0.7927989363670349,0.27867671847343445,0.41757258772850037,0.8692779541015625,0.7923044562339783,0.27925416827201843,0.41174978017807007,0.00455866614356637,0.0025516937021166086,0.7497093081474304,0.6655651330947876,0.0005115416715852916,0.00029075145721435547,0.8414711356163025,0.7831325531005859
275,0.9299906492233276,0.1847330778837204,0.2194894254207611,0.3,0.9012307524681091,0.9659560322761536,0.8468051552772522,0.7839572429656982,0.34451988339424133,0.4525795876979828,0.8096094131469727,0.7261464595794678,0.4188856780529022,0.5666143298149109,0.8521535396575928,0.7609046697616577,0.7495758533477783,0.6601805090904236,0.8659511804580688,0.7886232733726501,0.8206745982170105,0.7759208083152771,0.8735637664794922,0.7928661108016968,0.27854278683662415,0.4174749553203583,0.8693466186523438,0.7924197912216187,0.27913278341293335,0.41157445311546326,0.004559006076306105,0.0025504189543426037,0.7495730519294739,0.6650402545928955,0.0005119316047057509,0.0002909651375375688,0.8409090638160706,0.7828282713890076
276,0.9293572306632996,0.18867219984531403,0.21937817335128784,0.3,0.9003169536590576,0.9656712412834167,0.846842348575592,0.7840050458908081,0.34446048736572266,0.4525296688079834,0.8096367716789246,0.726173460483551,0.4188537895679474,0.5666175484657288,0.8522190451622009,0.7609840035438538,0.7495601773262024,0.6601272821426392,0.8660139441490173,0.7886962890625,0.8206813335418701,0.7759268879890442,0.8736282587051392,0.792942225933075,0.2784172594547272,0.4173322916030884,0.8693993091583252,0.7925070524215698,0.2790455222129822,0.4114406406879425,0.004563584458082914,0.002553230617195368,0.7498177289962769,0.6653098464012146,0.0005118760163895786,0.0002909567265305668,0.8413098454475403,0.7833753228187561
277,0.9289238452911377,0.19288839399814606,0.21928289532661438,0.3,0.8979225754737854,0.9679418802261353,0.846859335899353,0.7840306162834167,0.3444289565086365,0.45250365138053894,0.8096428513526917,0.7261797189712524,0.41884657740592957,0.5666491985321045,0.8522652387619019,0.7610353231430054,0.7495169043540955,0.6600597500801086,0.8660673499107361,0.7887594699859619,0.8206524848937988,0.7758892178535461,0.8736401200294495,0.7929876446723938,0.2783736288547516,0.41723519563674927,0.8695335388183594,0.7926722168922424,0.2788202166557312,0.41120991110801697,0.004577609244734049,0.002560705179348588,0.7501510977745056,0.6656593680381775,0.0005116101237945259,0.00029090611496940255,0.841180145740509,0.7834274768829346
278,0.9339911937713623,0.18660539388656616,0.21916575729846954,0.3,0.9054020643234253,0.9693496823310852,0.8468807935714722,0.7840555906295776,0.34438663721084595,0.4524693191051483,0.809662401676178,0.7262005805969238,0.4188263714313507,0.5666620135307312,0.8523422479629517,0.7611109614372253,0.7494679093360901,0.6599946618080139,0.8661297559738159,0.7888240814208984,0.8206223249435425,0.7758473753929138,0.873725175857544,0.7930939793586731,0.27821457386016846,0.4170779585838318,0.8695823550224304,0.7927159667015076,0.2787288725376129,0.411129355430603,0.004576877690851688,0.0025592513848096132,0.7502259612083435,0.6655619144439697,0.0005112620419822633,0.00029070948949083686,0.841478705406189,0.7838345766067505
279,0.9289238452911377,0.18985427916049957,0.21906107664108276,0.3,0.8988471627235413,0.9666711091995239,0.8469162583351135,0.7840924263000488,0.344325989484787,0.4524219334125519,0.809680700302124,0.7262136936187744,0.41880735754966736,0.5666757225990295,0.8524068593978882,0.7611706852912903,0.7494315505027771,0.6599336862564087,0.8661834597587585,0.7888814806938171,0.8206366300582886,0.7758500576019287,0.8738073706626892,0.7931614518165588,0.2780628502368927,0.4169585406780243,0.8697013854980469,0.7928844690322876,0.278552383184433,0.4109068512916565,0.004579720553010702,0.0025598141364753246,0.7501651644706726,0.6653053760528564,0.0005105272866785526,0.00028999755159020424,0.84115070104599,0.7829893827438354
280,0.9274569749832153,0.1941440850496292,0.21897239983081818,0.3,0.8978174328804016,0.9648187756538391,0.8469484448432922,0.7841244339942932,0.34426969289779663,0.4523739218711853,0.8096939921379089,0.7262372970581055,0.4187973737716675,0.5666926503181458,0.852470338344574,0.7612447142601013,0.7493842244148254,0.6598790884017944,0.8662452101707458,0.7889355421066284,0.8206329941749573,0.7758453488349915,0.8738653063774109,0.793194055557251,0.2779611051082611,0.4169069826602936,0.8698064088821411,0.7930236458778381,0.27837061882019043,0.4106856882572174,0.00458171172067523,0.002559563610702753,0.750359296798706,0.6652095913887024,0.0005108361365273595,0.0002903959830291569,0.8405977487564087,0.7833125591278076
