epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
172,0.8914899230003357,0.24797233939170837,0.31073272228240967,0.3,0.8729060888290405,0.9166444540023804,0.7826113700866699,0.7435451745986938,0.4884467124938965,0.5551691651344299,0.7826504707336426,0.7434632778167725,0.4882236123085022,0.5553046464920044,0.7795054316520691,0.7317936420440674,0.7883256077766418,0.7687013745307922,0.7622925043106079,0.7046843767166138,0.5151922106742859,0.6170022487640381,0.7661726474761963,0.7063696384429932,0.7555413842201233,0.7013957500457764,0.7796507477760315,0.7320283055305481,0.7879501581192017,0.7684234976768494,0.7764999866485596,0.7179652452468872,0.458585649728775,0.5603343844413757,0.7770177125930786,0.7171425819396973,0.4562017619609833,0.5600224733352661,0.0002788985148072243,0.00021110147645231336,0.7771317958831787,0.7461240291595459,0.7690133452415466,0.7077323198318481,0.4475591480731964,0.5487095713615417,0.00266993697732687,0.0019683833234012127,0.753571093082428,0.7024879455566406,0.00026923336554318666,0.00021061563165858388,0.7798994779586792,0.7698492407798767
173,0.8948579430580139,0.25068506598472595,0.31038761138916016,0.3,0.8796337842941284,0.9152011871337891,0.782642126083374,0.7436586022377014,0.48855647444725037,0.5551404356956482,0.7826688885688782,0.7435717582702637,0.48838376998901367,0.5553122162818909,0.7798330783843994,0.7321491241455078,0.7877845168113708,0.7682387828826904,0.7623351812362671,0.7047545909881592,0.5152887105941772,0.6171268224716187,0.7663496136665344,0.7065448760986328,0.7553370594978333,0.7012153267860413,0.7799786925315857,0.732389509677887,0.7874438166618347,0.7679650187492371,0.7770882844924927,0.7186643481254578,0.45756521821022034,0.5591703057289124,0.7775901556015015,0.7178650498390198,0.4551985263824463,0.5588318109512329,0.0002797424967866391,0.0002117920375894755,0.7767083644866943,0.7459095120429993,0.7693039774894714,0.7080852389335632,0.4471301734447479,0.5482572317123413,0.0026709670200943947,0.0019697353709489107,0.7519962191581726,0.701268196105957,0.000270121730864048,0.00021129574452061206,0.7794411182403564,0.7694610953330994
174,0.8941576480865479,0.25132566690444946,0.3100501298904419,0.3,0.8827032446861267,0.909187912940979,0.7826476097106934,0.7437572479248047,0.4886957108974457,0.555117130279541,0.7826765775680542,0.7436718940734863,0.4885554611682892,0.5552908182144165,0.7801095843315125,0.7324618101119995,0.7873074412345886,0.7678486108779907,0.7623384594917297,0.7048086524009705,0.5155080556869507,0.6173017621040344,0.7665246725082397,0.706728458404541,0.755022406578064,0.7009586691856384,0.7802523374557495,0.7327048778533936,0.7869661450386047,0.7675649523735046,0.7776215076446533,0.7192723751068115,0.4567442536354065,0.5583308339118958,0.778023362159729,0.7183991074562073,0.4546339511871338,0.5581511855125427,0.0002804132818710059,0.00021234220184851438,0.7770335078239441,0.7464115023612976,0.7696396708488464,0.7084299921989441,0.4465967118740082,0.5477412343025208,0.0026735214050859213,0.0019718213006854057,0.7521966695785522,0.7017199397087097,0.00027025630697607994,0.00021136262512300164,0.7793240547180176,0.7693836688995361
175,0.8916900157928467,0.25328660011291504,0.30972763895988464,0.3,0.876795768737793,0.9115215539932251,0.7826939225196838,0.7438779473304749,0.4888361692428589,0.5550393462181091,0.7827399373054504,0.7438068985939026,0.48865434527397156,0.5551642775535583,0.7803086042404175,0.7326641082763672,0.7871257066726685,0.7678181529045105,0.7623619437217712,0.7048856019973755,0.5156981945037842,0.6173940896987915,0.7667033076286316,0.7069053053855896,0.7547599673271179,0.7007974982261658,0.7804313898086548,0.7328933477401733,0.7867728471755981,0.7675206661224365,0.7778972387313843,0.7195810079574585,0.45608198642730713,0.5575964450836182,0.7783166170120239,0.7187599539756775,0.45390254259109497,0.5573073625564575,0.00027987666544504464,0.00021221967472229153,0.7767175436019897,0.7471374273300171,0.769931972026825,0.7087255120277405,0.44622287154197693,0.5474017262458801,0.00267230486497283,0.00197175913490355,0.7514649629592896,0.7015161514282227,0.0002704269136302173,0.00021148021914996207,0.7801980376243591,0.7702970504760742
176,0.8915566205978394,0.2567451596260071,0.30942827463150024,0.3,0.8747926950454712,0.914089560508728,0.7827048301696777,0.7439923882484436,0.4891740083694458,0.5550814867019653,0.7827561497688293,0.7439246773719788,0.4889858365058899,0.5552264451980591,0.7805764079093933,0.7329720854759216,0.7866891026496887,0.7674956917762756,0.7623695135116577,0.7049403190612793,0.5158763527870178,0.617508053779602,0.7668620944023132,0.7070716619491577,0.7544887661933899,0.7005857825279236,0.7806796431541443,0.7331892251968384,0.7863573431968689,0.7672162055969238,0.778333306312561,0.7200291752815247,0.45498764514923096,0.5564336776733398,0.7788106203079224,0.7193571925163269,0.45277348160743713,0.5559765100479126,0.00028165761614218354,0.00021363003179430962,0.7784090638160706,0.7490530014038086,0.7701663374900818,0.7089399695396423,0.445835143327713,0.5470930933952332,0.0026757221203297377,0.0019732548389583826,0.7508314847946167,0.7007575631141663,0.0002707956300582737,0.00021170490072108805,0.7802955508232117,0.770443320274353
177,0.8955248594284058,0.2483627200126648,0.3090852200984955,0.3,0.8758791089057922,0.9217228889465332,0.7827408909797668,0.7441079616546631,0.4892891049385071,0.5550280213356018,0.7827723622322083,0.7440211772918701,0.4891188442707062,0.5552021861076355,0.7807640433311462,0.7331633567810059,0.7863975167274475,0.7673694491386414,0.7623921632766724,0.7049973607063293,0.516028642654419,0.6175848245620728,0.7670084834098816,0.7071978449821472,0.7542844414710999,0.7004794478416443,0.7808921933174133,0.7334051132202148,0.786076545715332,0.767095148563385,0.7786929607391357,0.7203764915466309,0.4546441435813904,0.5562525987625122,0.7792133688926697,0.7197302579879761,0.45233154296875,0.5557443499565125,0.0002816104388330132,0.00021378829842433333,0.7768361568450928,0.7485875487327576,0.7704882621765137,0.7092347145080566,0.44531384110450745,0.5466696619987488,0.0026755754370242357,0.001972965197637677,0.750298798084259,0.700468897819519,0.00027311695157550275,0.00021347208530642092,0.7801556587219238,0.7704280018806458
178,0.8904561996459961,0.2510201930999756,0.3087608218193054,0.3,0.8727018237113953,0.9144114255905151,0.7827598452568054,0.7442142367362976,0.48953977227211,0.5550999641418457,0.7827967405319214,0.7441219687461853,0.4893602430820465,0.5553040504455566,0.780894935131073,0.7332953810691833,0.7862306237220764,0.7673904299736023,0.7623891830444336,0.7050638794898987,0.5162917375564575,0.6176869869232178,0.76712566614151,0.7073231935501099,0.7540596723556519,0.7004055380821228,0.7810217142105103,0.7335435152053833,0.7858970165252686,0.7671188712120056,0.7789243459701538,0.720527172088623,0.45482271909713745,0.5568525195121765,0.779423177242279,0.7198938727378845,0.4525977671146393,0.5562857389450073,0.00028234199271537364,0.00021432350331451744,0.7766355276107788,0.7485981583595276,0.7706835269927979,0.7093579173088074,0.445039838552475,0.5465160608291626,0.0026749703101813793,0.0019725633319467306,0.750114381313324,0.7006130218505859,0.0002728924446273595,0.00021266240219119936,0.7800387740135193,0.768410861492157
179,0.8959250450134277,0.24644435942173004,0.30841463804244995,0.3,0.8791552186012268,0.9182326793670654,0.7827982306480408,0.7443265914916992,0.4897540509700775,0.5551648736000061,0.7828296422958374,0.7442357540130615,0.4895743429660797,0.555347740650177,0.7811790704727173,0.733620285987854,0.7858133912086487,0.7670201063156128,0.7624197006225586,0.7051213979721069,0.5164550542831421,0.6178544163703918,0.7672529220581055,0.7074536681175232,0.753913938999176,0.7002913355827332,0.7812977433204651,0.7338562607765198,0.7855099439620972,0.7667720317840576,0.7793424129486084,0.7211036682128906,0.453877717256546,0.5556511878967285,0.7798945307731628,0.7205410599708557,0.45156437158584595,0.5549785494804382,0.00028340620337985456,0.00021495993132703006,0.7757182717323303,0.7469879388809204,0.7708306908607483,0.7095227837562561,0.44487008452415466,0.546388566493988,0.0026812811847776175,0.0019770637154579163,0.7505908012390137,0.7010543346405029,0.00027290399884805083,0.00021298702631611377,0.7784200310707092,0.7678227424621582
180,0.8946245312690735,0.24874833226203918,0.30808499455451965,0.3,0.879889726638794,0.9142457246780396,0.7828649282455444,0.7444285154342651,0.4894580841064453,0.5547728538513184,0.7828887701034546,0.7443252205848694,0.489305704832077,0.5549801588058472,0.7812769412994385,0.7337201237678528,0.7858025431632996,0.7670775651931763,0.762436032295227,0.7051725387573242,0.5165970921516418,0.6179888248443604,0.7673968076705933,0.7075957655906677,0.7536972165107727,0.7001282572746277,0.7814102172851562,0.7339709997177124,0.7854940891265869,0.766835629940033,0.7794669270515442,0.7211799025535583,0.4533165395259857,0.5550854206085205,0.7800288796424866,0.7206471562385559,0.45097678899765015,0.5543604493141174,0.0002823497634381056,0.00021411896159406751,0.7752081155776978,0.7465310096740723,0.7711314558982849,0.7099061608314514,0.4444073736667633,0.5458359122276306,0.002681614365428686,0.001977927517145872,0.7503166198730469,0.7010132074356079,0.000274573772912845,0.00021399477554950863,0.7788369655609131,0.7673975229263306
181,0.89682537317276,0.24480651319026947,0.3077373206615448,0.3,0.8825455904006958,0.9157116413116455,0.7828589081764221,0.7445177435874939,0.48944732546806335,0.5545303225517273,0.7829073071479797,0.7444247007369995,0.48927655816078186,0.5547335147857666,0.7815324068069458,0.733994722366333,0.7853976488113403,0.7667760848999023,0.7624316215515137,0.7052173018455505,0.5168211460113525,0.61812424659729,0.7675591111183167,0.7077438831329346,0.7533863186836243,0.6999273896217346,0.7816463112831116,0.7342308759689331,0.785056471824646,0.766536295413971,0.7798400521278381,0.7216002345085144,0.45243626832962036,0.5541179180145264,0.7804800868034363,0.7211452126502991,0.4500238299369812,0.553311288356781,0.0002823829709086567,0.00021438012481667101,0.7744014859199524,0.7467771768569946,0.7714313864707947,0.7102046012878418,0.44393521547317505,0.5454313158988953,0.0026861580554395914,0.0019830551464110613,0.7495283484458923,0.701104998588562,0.00027419751859270036,0.0002134051756002009,0.7792578339576721,0.7668886780738831
182,0.8942577242851257,0.24925844371318817,0.30741775035858154,0.3,0.8788654804229736,0.9147674441337585,0.7829049229621887,0.7445892691612244,0.48940688371658325,0.5544375777244568,0.7829456925392151,0.7444847822189331,0.4892365038394928,0.554638683795929,0.7816336154937744,0.7340872287750244,0.785324215888977,0.7667586803436279,0.7624374032020569,0.7052625417709351,0.5170448422431946,0.618320882320404,0.7677119374275208,0.7078965902328491,0.7531231045722961,0.6997183561325073,0.7817400693893433,0.7343255877494812,0.7850168943405151,0.7665492296218872,0.7799541354179382,0.7217766642570496,0.45226556062698364,0.5539321303367615,0.7805936336517334,0.7213341593742371,0.44986847043037415,0.5530592799186707,0.00028131960425525904,0.00021361641120165586,0.7738970518112183,0.7463235259056091,0.7718396186828613,0.7105746269226074,0.44327661395072937,0.5448763966560364,0.002688133157789707,0.001982844201847911,0.7488829493522644,0.7002680897712708,0.0002741731295827776,0.0002134276001015678,0.779356062412262,0.7670454382896423
183,0.8925236463546753,0.2517806589603424,0.307115375995636,0.3,0.8759492039680481,0.9147674441337585,0.7829182744026184,0.7446887493133545,0.4896811544895172,0.5544668436050415,0.7829586863517761,0.7445852160453796,0.48950693011283875,0.5546607375144958,0.781899094581604,0.7343564033508301,0.7848867774009705,0.7664732336997986,0.7624438405036926,0.705318033695221,0.5172803401947021,0.6184923648834229,0.7678952813148499,0.7080696225166321,0.7528060674667358,0.699496328830719,0.7820048928260803,0.7345952391624451,0.7845824956893921,0.7662608623504639,0.7804134488105774,0.722321093082428,0.45131227374076843,0.5528314709663391,0.7810237407684326,0.7217733860015869,0.44893380999565125,0.552115797996521,0.00028200470842421055,0.0002141010045306757,0.7749313712120056,0.7474839687347412,0.7721748948097229,0.7108898758888245,0.4427751898765564,0.5444392561912537,0.0026899275835603476,0.0019835461862385273,0.7479566335678101,0.6994491815567017,0.00027458142722025514,0.0002137340634362772,0.7794533371925354,0.767200767993927
184,0.8947912454605103,0.24888268113136292,0.30680060386657715,0.3,0.8817578554153442,0.9120234847068787,0.7828903794288635,0.7447651624679565,0.4904598891735077,0.5548425912857056,0.7829330563545227,0.744688093662262,0.4903109669685364,0.5550217032432556,0.782147228717804,0.7346439957618713,0.7843741178512573,0.7661554217338562,0.7624282836914062,0.7053802013397217,0.5175291895866394,0.6185998320579529,0.768044114112854,0.7082309722900391,0.7524904012680054,0.6993263363838196,0.7822496891021729,0.7348591089248657,0.7840701341629028,0.7659138441085815,0.7808326482772827,0.7227708101272583,0.4502866566181183,0.5517253279685974,0.7814335823059082,0.7223095297813416,0.44802188873291016,0.550986647605896,0.0002829966542776674,0.00021466048201546073,0.7754545211791992,0.7472727298736572,0.7724292874336243,0.7111771106719971,0.4423345923423767,0.5440017580986023,0.002687300555408001,0.00198106630705297,0.7471914887428284,0.6986289024353027,0.00027494278037920594,0.00021396976080723107,0.780281662940979,0.7680751085281372
185,0.8950580358505249,0.24763169884681702,0.3064824938774109,0.3,0.8795851469039917,0.9156337380409241,0.7829618453979492,0.744860053062439,0.4904281497001648,0.5547085404396057,0.7830082178115845,0.7447813749313354,0.49026551842689514,0.5548788905143738,0.7822583317756653,0.7347462773323059,0.7843851447105408,0.7662200927734375,0.7624562978744507,0.7054429054260254,0.5176182985305786,0.6186953186988831,0.7681804299354553,0.7083755731582642,0.7523221969604492,0.6991979479789734,0.7823513746261597,0.7349590063095093,0.7840878367424011,0.765989363193512,0.7809877395629883,0.7229537963867188,0.44982433319091797,0.5512037873268127,0.7815887928009033,0.7224252223968506,0.4475979208946228,0.5506354570388794,0.00028398641734384,0.0002156738773919642,0.7761732935905457,0.749097466468811,0.7726020216941833,0.7113407850265503,0.4421115517616272,0.5438216328620911,0.0026938728988170624,0.001985009992495179,0.7470800280570984,0.6983402371406555,0.0002746462123468518,0.00021374096104409546,0.7808988690376282,0.7687265872955322
186,0.8973922729492188,0.24153782427310944,0.3061352074146271,0.3,0.8839440941810608,0.9150000214576721,0.7830109000205994,0.7449593544006348,0.4903186559677124,0.5545004606246948,0.7830573916435242,0.7448878884315491,0.49014735221862793,0.5546584725379944,0.7823932766914368,0.7349053621292114,0.7842820286750793,0.766200602054596,0.7624722719192505,0.7055087089538574,0.517785370349884,0.6188051700592041,0.7683243751525879,0.7085398435592651,0.7521044611930847,0.6990312337875366,0.7824816107749939,0.7351133823394775,0.7839926481246948,0.7659578323364258,0.7812334895133972,0.7232704758644104,0.4494953751564026,0.5508131384849548,0.7817815542221069,0.722682535648346,0.44733554124832153,0.5503060221672058,0.0002837037027347833,0.00021549583470914513,0.774685800075531,0.7477558255195618,0.7728439569473267,0.7116453051567078,0.44178617000579834,0.5434356927871704,0.002690842840820551,0.001982203684747219,0.7468276619911194,0.6979084610939026,0.00027381267864257097,0.0002136190450983122,0.7789179086685181,0.7686567306518555
187,0.8938242197036743,0.25067073106765747,0.3058401942253113,0.3,0.8758269548416138,0.9178666472434998,0.7830352187156677,0.745037317276001,0.4901357591152191,0.5542020797729492,0.7830979824066162,0.7449777722358704,0.4899296164512634,0.5543424487113953,0.7825547456741333,0.7350646257400513,0.7841079235076904,0.7661283612251282,0.7624651789665222,0.7055344581604004,0.5179797410964966,0.618958055973053,0.768439769744873,0.7086488604545593,0.7518729567527771,0.6988599896430969,0.7826237678527832,0.7352615594863892,0.7838079929351807,0.765873372554779,0.7814906239509583,0.7235234975814819,0.44920146465301514,0.5506126284599304,0.7820118069648743,0.7228979468345642,0.44708800315856934,0.5501625537872314,0.00028347474290058017,0.00021528874640353024,0.7752909660339355,0.7484332919120789,0.7730618715286255,0.7118997573852539,0.44144970178604126,0.5431100726127625,0.0026919746305793524,0.0019835466518998146,0.7463660836219788,0.6977108716964722,0.0002746357349678874,0.0002137096889782697,0.780148446559906,0.7680890560150146
188,0.8966253399848938,0.24130767583847046,0.30549874901771545,0.3,0.8786395192146301,0.9206634759902954,0.7830621004104614,0.745142936706543,0.49053484201431274,0.5543766617774963,0.7831162214279175,0.74508136510849,0.49036166071891785,0.5545135736465454,0.7827610373497009,0.7352911233901978,0.7837927937507629,0.7659503221511841,0.7624880075454712,0.7055920362472534,0.5180807113647461,0.6190332174301147,0.7685669660568237,0.7087681889533997,0.7517061829566956,0.6987727880477905,0.7828354835510254,0.7354922294616699,0.7835078239440918,0.7656932473182678,0.7819103002548218,0.7239783406257629,0.448241651058197,0.5496100783348083,0.7823595404624939,0.7232621312141418,0.4462845027446747,0.549330472946167,0.00028340372955426574,0.00021520092559512705,0.7758928537368774,0.7491071224212646,0.7732051014900208,0.7120355367660522,0.44125062227249146,0.5429631471633911,0.0026956654619425535,0.001985065173357725,0.7462802529335022,0.6973183155059814,0.00027533568209037185,0.00021447207836899906,0.7790055274963379,0.7679557800292969
