epoch,accuracy,entropy,entropy_large_set,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
282,0.931326687335968,0.17128145694732666,0.21958766877651215,0.898867666721344,0.9721104502677917,0.8041895627975464,0.7604038119316101,0.43103110790252686,0.509903073310852,0.7877560257911682,0.736184298992157,0.4695848226547241,0.5662177801132202,0.7967820167541504,0.7413402199745178,0.772879958152771,0.7259722948074341,0.80317622423172,0.7531918883323669,0.8058991432189941,0.7746984958648682,0.930972695350647,0.9040349721908569,0.16217675805091858,0.2227998524904251,0.92255038022995,0.8898544311523438,0.18444731831550598,0.2547660171985626,0.8874713182449341,0.8520302176475525,0.9679023623466492,0.9437066316604614,0.888735294342041,0.8552830219268799,0.9853101372718811,0.9726603031158447
283,0.9331866502761841,0.16617918014526367,0.2193996161222458,0.9006038904190063,0.9739177823066711,0.8042223453521729,0.7604331970214844,0.43103083968162537,0.5099309682846069,0.7877969145774841,0.7362222671508789,0.46957898139953613,0.5662485957145691,0.7968959212303162,0.7414612174034119,0.7728037238121033,0.725843608379364,0.8032808899879456,0.7533036470413208,0.8058128356933594,0.7745590209960938,0.9310450553894043,0.9041357040405273,0.16202683746814728,0.22259625792503357,0.9226265549659729,0.8899652361869812,0.18429382145404816,0.25455376505851746,0.8875624537467957,0.8521475791931152,0.9679485559463501,0.9437902569770813,0.8888229727745056,0.8553900122642517,0.9853505492210388,0.9727315306663513
284,0.9291133284568787,0.17383068799972534,0.2192397266626358,0.8925032615661621,0.9758402109146118,0.8042500615119934,0.7604579925537109,0.43102914094924927,0.5099702477455139,0.7878307700157166,0.7362446784973145,0.46956658363342285,0.5663020610809326,0.7969689965248108,0.7415264248847961,0.7727755308151245,0.725780725479126,0.8033373951911926,0.7533677220344543,0.8057926893234253,0.774502694606781,0.9311143159866333,0.9042258858680725,0.1618838906288147,0.2224142998456955,0.9226963520050049,0.8900638818740845,0.1841510683298111,0.25436410307884216,0.8876389861106873,0.85223788022995,0.9680004715919495,0.9438867568969727,0.8889040350914001,0.8554778695106506,0.985393226146698,0.9728080034255981
285,0.9309666752815247,0.17059434950351715,0.21906962990760803,0.8968313336372375,0.9740846157073975,0.8042638897895813,0.7604898810386658,0.43109044432640076,0.5100114941596985,0.7878508567810059,0.7362755537033081,0.46962881088256836,0.5663738250732422,0.797064483165741,0.7416245341300964,0.7726739048957825,0.7256771922111511,0.8034190535545349,0.7534617185592651,0.8056942820549011,0.7744067311286926,0.9311844110488892,0.904326319694519,0.16173560917377472,0.2222106009721756,0.9227701425552368,0.8901672959327698,0.18399932980537415,0.25416767597198486,0.8877255320549011,0.8523412346839905,0.9680476784706116,0.9439743757247925,0.8889876008033752,0.8555838465690613,0.9854344129562378,0.9728802442550659
286,0.9318933486938477,0.16866271197795868,0.21889400482177734,0.8980328440666199,0.9745222926139832,0.804292619228363,0.7605196833610535,0.43109631538391113,0.5100382566452026,0.7878784537315369,0.7363093495368958,0.469655841588974,0.5664340257644653,0.7971642017364502,0.7417245507240295,0.7725847959518433,0.725577712059021,0.8035195469856262,0.7535552978515625,0.8056045174598694,0.7743057608604431,0.9312615394592285,0.9044305682182312,0.1615748554468155,0.2220032662153244,0.9228485822677612,0.8902744054794312,0.1838429868221283,0.2539639472961426,0.8878206014633179,0.852454662322998,0.9680934548377991,0.9440553188323975,0.8890833258628845,0.8556972146034241,0.9854742288589478,0.9729498624801636
287,0.9322866797447205,0.16814814507961273,0.2187177985906601,0.8974968194961548,0.9761333465576172,0.8043222427368164,0.7605529427528381,0.43110406398773193,0.5100844502449036,0.7879177927970886,0.7363487482070923,0.4696667492389679,0.566485583782196,0.7972595691680908,0.7418192028999329,0.7725346088409424,0.7255069613456726,0.803596019744873,0.753643274307251,0.8055565357208252,0.7742264270782471,0.931329607963562,0.9045226573944092,0.16143551468849182,0.2218204140663147,0.9229215979576111,0.8903722167015076,0.18369315564632416,0.2537701427936554,0.8879017233848572,0.8525481820106506,0.9681465029716492,0.9441449046134949,0.889164924621582,0.8557912111282349,0.9855136871337891,0.9730212092399597
288,0.9298333525657654,0.17321090400218964,0.2185603380203247,0.892891526222229,0.9769013524055481,0.8043562173843384,0.7605884075164795,0.4311114549636841,0.5101080536842346,0.7879493236541748,0.7363842129707336,0.46969038248062134,0.5665293335914612,0.7973477840423584,0.7419100403785706,0.7724753618240356,0.7254319190979004,0.8036826848983765,0.7537268400192261,0.8055037260055542,0.7741629481315613,0.9313946962356567,0.904608428478241,0.16130229830741882,0.2216459959745407,0.9229879379272461,0.8904623985290527,0.18355701863765717,0.25358816981315613,0.8879772424697876,0.8526318669319153,0.9681921005249023,0.9442311525344849,0.8892407417297363,0.8558759093284607,0.9855545163154602,0.9730919599533081
289,0.9318333268165588,0.1678961217403412,0.21838563680648804,0.897211492061615,0.9754924178123474,0.8043936491012573,0.7606250047683716,0.43110352754592896,0.5101149678230286,0.7879849672317505,0.7364155054092407,0.46969905495643616,0.5665881037712097,0.7974482774734497,0.7420060634613037,0.7724071741104126,0.7253339290618896,0.8037827610969543,0.753827691078186,0.8054376244544983,0.7740675210952759,0.931460976600647,0.9047030806541443,0.16116341948509216,0.2214565873146057,0.9230663180351257,0.8905710577964783,0.18339790403842926,0.2533797025680542,0.8880703449249268,0.8527438044548035,0.9682406783103943,0.9443182945251465,0.8893194198608398,0.8559758067131042,0.9855939745903015,0.9731599688529968
290,0.9325666427612305,0.16709955036640167,0.2182093858718872,0.8989001512527466,0.9748387336730957,0.8044185638427734,0.7606534957885742,0.43112826347351074,0.5101637840270996,0.7880018353462219,0.7364357113838196,0.4697447717189789,0.5666727423667908,0.7975254654884338,0.7420884370803833,0.7723267674446106,0.7252296209335327,0.8038668036460876,0.7539150714874268,0.8053650259971619,0.773975670337677,0.9315332770347595,0.9048053026199341,0.16101093590259552,0.22124554216861725,0.9231442213058472,0.8906754851341248,0.1832447052001953,0.25318074226379395,0.8881662487983704,0.8528541922569275,0.9682841300964355,0.9443973302841187,0.8894084095954895,0.8560869097709656,0.9856324791908264,0.9732283353805542
291,0.9319533109664917,0.16962158679962158,0.2180429846048355,0.8963476419448853,0.9769443869590759,0.8044560551643372,0.7606906294822693,0.4311012029647827,0.5101820826530457,0.7880408763885498,0.7364712357521057,0.4697405695915222,0.5667315721511841,0.7975942492485046,0.7421713471412659,0.7723193764686584,0.7251710891723633,0.8039316534996033,0.7539955377578735,0.8053576946258545,0.7739236354827881,0.9315999150276184,0.904896080493927,0.16087234020233154,0.22106416523456573,0.9232173562049866,0.8907751441001892,0.18309429287910461,0.25298672914505005,0.8882476091384888,0.8529488444328308,0.9683371782302856,0.9444896578788757,0.8894863128662109,0.8561781048774719,0.985673725605011,0.9733009934425354
292,0.9337133169174194,0.166103795170784,0.2178657203912735,0.9006634950637817,0.97504061460495,0.8044751882553101,0.7607165575027466,0.4311426877975464,0.5102393627166748,0.7880652546882629,0.7364938855171204,0.4697781801223755,0.5668107867240906,0.7976851463317871,0.7422645688056946,0.7722370624542236,0.7250526547431946,0.8040180206298828,0.754091203212738,0.8052659630775452,0.7738073468208313,0.9316720962524414,0.9049960374832153,0.16072578728199005,0.2208680361509323,0.9232853651046753,0.8908725380897522,0.1829543262720108,0.25279268622398376,0.8883278965950012,0.8530494570732117,0.9683799147605896,0.9445669054985046,0.8895745277404785,0.8562854528427124,0.9857130646705627,0.973369836807251
293,0.933513343334198,0.16572226583957672,0.21768836677074432,0.8998660445213318,0.9756662845611572,0.8044909238815308,0.7607490420341492,0.4311794936656952,0.5102689862251282,0.7880760431289673,0.7365108132362366,0.46984392404556274,0.5668947100639343,0.7977739572525024,0.7423557043075562,0.7721216082572937,0.724920928478241,0.8041106462478638,0.7541986703872681,0.8051550388336182,0.7736867666244507,0.9317405223846436,0.9050917029380798,0.16058731079101562,0.22067998349666595,0.9233558177947998,0.8909728527069092,0.18280765414237976,0.2525968849658966,0.8884111642837524,0.8531522750854492,0.9684243202209473,0.9446480870246887,0.8896573185920715,0.856386661529541,0.9857515692710876,0.9734382629394531
294,0.9322400093078613,0.1672859787940979,0.21751752495765686,0.8975634574890137,0.9759328365325928,0.8045112490653992,0.7607617974281311,0.43119657039642334,0.5103311538696289,0.7880936861038208,0.7365259528160095,0.4698927402496338,0.5669851303100586,0.7978586554527283,0.7424390316009521,0.772031307220459,0.7247994542121887,0.8041938543319702,0.7542765140533447,0.8050717115402222,0.7735674977302551,0.9318107962608337,0.9051910638809204,0.16044339537620544,0.22048704326152802,0.9234317541122437,0.8910755515098572,0.18265852332115173,0.25239548087120056,0.8885036706924438,0.8532606363296509,0.9684683680534363,0.9447262287139893,0.8897430300712585,0.8564929962158203,0.9857901930809021,0.9735075235366821
295,0.9313799738883972,0.16941168904304504,0.21735501289367676,0.8961971998214722,0.9758509397506714,0.8045303821563721,0.7607907056808472,0.4312157928943634,0.5103700757026672,0.7881172895431519,0.7365500330924988,0.4699315130710602,0.5670713186264038,0.7979413270950317,0.7425287365913391,0.7719597816467285,0.7246920466423035,0.8042701482772827,0.7543706297874451,0.8049967885017395,0.7734633684158325,0.9318766593933105,0.9052843451499939,0.160305455327034,0.22030025720596313,0.9235010147094727,0.8911718726158142,0.18251514434814453,0.2522105276584625,0.8885863423347473,0.8533580899238586,0.9685105085372925,0.9448058605194092,0.8898220062255859,0.856590986251831,0.9858282804489136,0.973575234413147
296,0.9336400032043457,0.16527734696865082,0.21717965602874756,0.9006081223487854,0.9749466776847839,0.8045511841773987,0.7608203291893005,0.4312266707420349,0.5103988647460938,0.7881431579589844,0.736576497554779,0.46994748711586,0.5671245455741882,0.7980181574821472,0.7426276803016663,0.7719038724899292,0.7245733141899109,0.8043391108512878,0.7544687390327454,0.8049382567405701,0.7733534574508667,0.9319466948509216,0.9053804874420166,0.16016142070293427,0.22010529041290283,0.9235771298408508,0.891275942325592,0.18236438930034637,0.2520100772380829,0.8886772394180298,0.8534669876098633,0.9685570001602173,0.9448863863945007,0.889907717704773,0.8566953539848328,0.9858663082122803,0.9736398458480835
297,0.9321200251579285,0.16799984872341156,0.2170146256685257,0.8975163698196411,0.9757183194160461,0.8045722246170044,0.7608489394187927,0.43126851320266724,0.510458767414093,0.788167417049408,0.7366018891334534,0.4699724316596985,0.5671831369400024,0.7981039881706238,0.7427265048027039,0.77182936668396,0.7244521975517273,0.804420530796051,0.7545680403709412,0.8048598766326904,0.7732383012771606,0.9320105314254761,0.9054731130599976,0.16002695262432098,0.21992231905460358,0.9236453771591187,0.8913737535476685,0.18222276866436005,0.2518169581890106,0.8887551426887512,0.8535671234130859,0.9686037302017212,0.9449657201766968,0.8899836540222168,0.8567937016487122,0.9859041571617126,0.9737055897712708
298,0.9315933585166931,0.1681194305419922,0.2168511003255844,0.8959619402885437,0.9766651391983032,0.8045880198478699,0.7608699202537537,0.4313056468963623,0.5105078816413879,0.7881880402565002,0.7366259098052979,0.4700008034706116,0.567250669002533,0.7981749773025513,0.7428115010261536,0.7717692255973816,0.72435462474823,0.8044866323471069,0.7546485662460327,0.8047928810119629,0.773138165473938,0.9320716857910156,0.905563235282898,0.15989699959754944,0.21974293887615204,0.9237123727798462,0.8914666771888733,0.18209460377693176,0.2516395151615143,0.8888319730758667,0.8536613583564758,0.9686492085456848,0.9450424313545227,0.8900552988052368,0.8568865060806274,0.9859420657157898,0.9737741947174072
299,0.9319066405296326,0.16900913417339325,0.21669161319732666,0.897103488445282,0.9757976531982422,0.8046111464500427,0.7609007954597473,0.4313233494758606,0.510543167591095,0.7882137894630432,0.7366529703140259,0.47002974152565,0.5673179626464844,0.7982631921768188,0.7429111003875732,0.7716951370239258,0.7242373824119568,0.8045716285705566,0.7547485828399658,0.804714560508728,0.773028552532196,0.9321374893188477,0.9056552648544312,0.1597646325826645,0.21956133842468262,0.9237740635871887,0.891558051109314,0.18197038769721985,0.25146186351776123,0.888899564743042,0.8537514805793762,0.9686956405639648,0.9451221823692322,0.8901334404945374,0.856982409954071,0.985981285572052,0.9738425016403198
300,0.9339200258255005,0.1661292165517807,0.21652363240718842,0.9014049768447876,0.9745243191719055,0.8046385645866394,0.7609322667121887,0.431328147649765,0.5105636119842529,0.7882301211357117,0.7366725206375122,0.47008395195007324,0.5673903822898865,0.798362135887146,0.7430177927017212,0.7715786695480347,0.7240833640098572,0.804672360420227,0.754862904548645,0.8046215176582336,0.7728920578956604,0.9322062730789185,0.9057485461235046,0.15962105989456177,0.2193707674741745,0.9238461256027222,0.8916580080986023,0.18183007836341858,0.2512736916542053,0.8889887928962708,0.8538606762886047,0.9687352776527405,0.945192277431488,0.8902182579040527,0.857084333896637,0.9860175848007202,0.9739042520523071
301,0.9317600131034851,0.1693059504032135,0.21636727452278137,0.896109938621521,0.9768384099006653,0.8046755194664001,0.7609723806381226,0.43130913376808167,0.510558009147644,0.7882651686668396,0.7367103695869446,0.4700867235660553,0.5674175024032593,0.7984451055526733,0.7431052327156067,0.7715378403663635,0.7240234017372131,0.8047575354576111,0.754956066608429,0.8045791983604431,0.772823691368103,0.9322697520256042,0.9058348536491394,0.15949386358261108,0.2191978543996811,0.9239122271537781,0.8917537331581116,0.181699737906456,0.2510915696620941,0.8890626430511475,0.8539531230926514,0.968782901763916,0.9452785849571228,0.8902930021286011,0.8571719527244568,0.9860564470291138,0.9739721417427063
302,0.931326687335968,0.16912652552127838,0.21621137857437134,0.8955973386764526,0.9765889644622803,0.8047004342079163,0.761005163192749,0.4313150942325592,0.5105611085891724,0.7882948517799377,0.7367371916770935,0.4701119661331177,0.5674567222595215,0.7985371351242065,0.7431899905204773,0.7714682221412659,0.723935604095459,0.8048446178436279,0.7550437450408936,0.8045021295547485,0.7727446556091309,0.9323322176933289,0.9059187769889832,0.1593618392944336,0.21902166306972504,0.923978865146637,0.8918447494506836,0.18156388401985168,0.25091463327407837,0.8891395330429077,0.8540416955947876,0.9688275456428528,0.9453595280647278,0.8903692364692688,0.8572590351104736,0.9860907793045044,0.9740347862243652
303,0.9328466653823853,0.16707664728164673,0.21604974567890167,0.9001490473747253,0.973771870136261,0.8047117590904236,0.7610207796096802,0.43137264251708984,0.510637104511261,0.7883103489875793,0.7367626428604126,0.47015315294265747,0.5675332546234131,0.7986137270927429,0.7432820200920105,0.7713860273361206,0.723829448223114,0.8049144744873047,0.7551208138465881,0.8044176697731018,0.7726362347602844,0.9323973655700684,0.9060108661651611,0.15922927856445312,0.21883824467658997,0.9240471124649048,0.8919416069984436,0.18143267929553986,0.2507306635379791,0.8892192244529724,0.8541425466537476,0.9688718318939209,0.9454355239868164,0.8904489278793335,0.8573588132858276,0.9861262440681458,0.9740970730781555
304,0.9322066903114319,0.16762080788612366,0.21589095890522003,0.8981987237930298,0.9749699831008911,0.8047381043434143,0.7610504627227783,0.4313679039478302,0.5106638669967651,0.7883389592170715,0.7367862462997437,0.47016245126724243,0.5675878524780273,0.7986900806427002,0.743370771408081,0.7713389992713928,0.7237237095832825,0.8049892783164978,0.7552098631858826,0.8043646216392517,0.7725458741188049,0.9324638843536377,0.9061046838760376,0.15909196436405182,0.21865056455135345,0.924115002155304,0.8920382261276245,0.18129749596118927,0.25054025650024414,0.8892993927001953,0.8542436957359314,0.9689145684242249,0.94551020860672,0.8905301094055176,0.8574596047401428,0.9861629009246826,0.9741618633270264
305,0.9330533146858215,0.1663193255662918,0.21572895348072052,0.9009474515914917,0.973175048828125,0.8047471642494202,0.7610708475112915,0.43141937255859375,0.5107201337814331,0.7883440256118774,0.7367936372756958,0.4702454209327698,0.567699134349823,0.7987658977508545,0.743451714515686,0.7712299823760986,0.7235844731330872,0.8050591945648193,0.7552968263626099,0.8042742013931274,0.7724321484565735,0.932534396648407,0.90620356798172,0.15894992649555206,0.21845479309558868,0.9241883158683777,0.8921456933021545,0.18114757537841797,0.25033652782440186,0.8893884420394897,0.8543621301651001,0.9689574241638184,0.9455842971801758,0.890617311000824,0.8575690984725952,0.9862000346183777,0.9742249846458435
