epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
700,0.936924934387207,0.17874296009540558,0.1999213546514511,0.3,0.9126904010772705,0.9663423299789429,0.8514225482940674,0.7878109812736511,0.3368639647960663,0.446260929107666,0.8065680265426636,0.7223634123802185,0.4244840443134308,0.5766048431396484,0.8701832294464111,0.7874740362167358,0.7210105657577515,0.6097286343574524,0.8763507604598999,0.8056172728538513,0.8183302879333496,0.7587195634841919,0.8847646713256836,0.8170447945594788,0.2627069354057312,0.3786779046058655,0.8919783234596252,0.8348110914230347,0.24672386050224304,0.344181090593338,0.005444328300654888,0.003010070649906993,0.7279316186904907,0.6140189170837402,0.0005543319275602698,0.0003249667352065444,0.8197888731956482,0.7628284096717834
701,0.9338578581809998,0.18732702732086182,0.19990341365337372,0.3,0.908190131187439,0.9653379321098328,0.8514280915260315,0.7878175377845764,0.33685603737831116,0.4462548792362213,0.8065693378448486,0.7223634719848633,0.42448437213897705,0.5766130685806274,0.8702003955841064,0.7874918580055237,0.7209944725036621,0.6097049117088318,0.8763603568077087,0.8056278824806213,0.818331241607666,0.7587203979492188,0.8847786784172058,0.8170534372329712,0.2626703679561615,0.378652423620224,0.892005443572998,0.8348495960235596,0.24667710065841675,0.34412500262260437,0.0054442910477519035,0.003009952837601304,0.7278535962104797,0.6139444708824158,0.0005546043976210058,0.000325041328324005,0.8196520209312439,0.7625582218170166
702,0.9298573136329651,0.19167301058769226,0.19989170134067535,0.3,0.9034275412559509,0.9626766443252563,0.8514359593391418,0.7878255248069763,0.33684101700782776,0.44623997807502747,0.8065707087516785,0.722364604473114,0.4244849383831024,0.576620876789093,0.8702189326286316,0.7875133156776428,0.7209768295288086,0.6096789836883545,0.8763719797134399,0.8056406378746033,0.8183351159095764,0.7587217688560486,0.8847988843917847,0.8170768618583679,0.26263153553009033,0.37860608100891113,0.8920276761054993,0.8348800539970398,0.24663516879081726,0.3440719544887543,0.005442961119115353,0.0030091155786067247,0.7277202010154724,0.6138247847557068,0.0005554025410674512,0.0003255591436754912,0.8198484182357788,0.7628941535949707
703,0.9347913265228271,0.18421199917793274,0.19986943900585175,0.3,0.9092162847518921,0.9661558866500854,0.8514404296875,0.7878335118293762,0.336833119392395,0.4462319314479828,0.8065700531005859,0.7223635315895081,0.4244873821735382,0.5766321420669556,0.8702336549758911,0.7875308990478516,0.7209587693214417,0.6096525192260742,0.8763789534568787,0.8056527376174927,0.8183368444442749,0.7587243318557739,0.8848150968551636,0.8171004056930542,0.262591153383255,0.37855780124664307,0.8920409679412842,0.8349084258079529,0.24661117792129517,0.34403300285339355,0.0054455711506307125,0.0030111190862953663,0.727661669254303,0.6138602495193481,0.0005556834512390196,0.0003257635107729584,0.8201122879981995,0.7632414102554321
704,0.9366248846054077,0.1808098405599594,0.1998424082994461,0.3,0.9131119847297668,0.9652324318885803,0.8514432907104492,0.787839412689209,0.33682700991630554,0.4462285339832306,0.806571900844574,0.7223638296127319,0.42448586225509644,0.5766420364379883,0.8702514171600342,0.7875521183013916,0.7209432125091553,0.6096249222755432,0.8763862252235413,0.8056641817092896,0.8183345794677734,0.758722186088562,0.8848161697387695,0.8170940279960632,0.2625880539417267,0.3785664141178131,0.8920515775680542,0.8349367380142212,0.24660660326480865,0.3439883291721344,0.005446982569992542,0.0030121987219899893,0.7277016043663025,0.6139094829559326,0.0005562212900258601,0.0003261220408603549,0.8204628229141235,0.7637028098106384
705,0.9378584027290344,0.18136565387248993,0.1998162418603897,0.3,0.9135220050811768,0.9674304127693176,0.8514509797096252,0.7878484129905701,0.3368127644062042,0.4462181627750397,0.806575357913971,0.7223666906356812,0.42448145151138306,0.5766467452049255,0.8702696561813354,0.7875745892524719,0.7209310531616211,0.6096026301383972,0.8763955235481262,0.8056759238243103,0.8183408379554749,0.7587279081344604,0.884831428527832,0.817112386226654,0.26255807280540466,0.37852853536605835,0.8920654654502869,0.8349512219429016,0.24658732116222382,0.34396231174468994,0.005448025651276112,0.003013021545484662,0.7278417348861694,0.6141025424003601,0.00055600207997486,0.00032600449048914015,0.8205939531326294,0.7638753652572632
706,0.9355580806732178,0.18304187059402466,0.1997925192117691,0.3,0.9090795516967773,0.968017041683197,0.8514592051506042,0.7878573536872864,0.33680129051208496,0.44620636105537415,0.8065796494483948,0.7223688960075378,0.42448076605796814,0.5766565203666687,0.8702895045280457,0.7875949740409851,0.7209188938140869,0.6095811724662781,0.8764041066169739,0.8056879639625549,0.8183494210243225,0.7587329149246216,0.8848494291305542,0.8171327114105225,0.26252293586730957,0.3784885108470917,0.8920774459838867,0.834973931312561,0.24656635522842407,0.343930721282959,0.005450378637760878,0.003014229005202651,0.7278109192848206,0.6140400171279907,0.0005562904407270253,0.00032609832123853266,0.8208556175231934,0.7639766931533813
707,0.9379250407218933,0.1795472651720047,0.1997639238834381,0.3,0.914093017578125,0.9667377471923828,0.8514643907546997,0.7878640294075012,0.3367919623851776,0.44619953632354736,0.8065809607505798,0.7223698496818542,0.4244810938835144,0.5766652822494507,0.8703052997589111,0.7876139879226685,0.7209042310714722,0.6095581650733948,0.876412570476532,0.8056999444961548,0.8183510303497314,0.7587321996688843,0.8848676681518555,0.8171713352203369,0.26248642802238464,0.37842318415641785,0.8920842409133911,0.8349833488464355,0.24656672775745392,0.3439227342605591,0.0054515874944627285,0.0030149584636092186,0.7279185056686401,0.6141461730003357,0.0005560864228755236,0.00032601732527837157,0.8207867741584778,0.7639631032943726
708,0.9336578249931335,0.184849351644516,0.1997428834438324,0.3,0.9091537594795227,0.9636812210083008,0.8514707088470459,0.7878687381744385,0.33678463101387024,0.44619613885879517,0.8065832853317261,0.7223718166351318,0.42448189854621887,0.5766735672950745,0.8703210353851318,0.7876347899436951,0.7208918929100037,0.6095353364944458,0.8764194250106812,0.8057063817977905,0.8183571696281433,0.7587347626686096,0.8848753571510315,0.8171795010566711,0.26246803998947144,0.37840285897254944,0.8920876979827881,0.83498615026474,0.24657098948955536,0.3439248502254486,0.0054514179937541485,0.003014881629496813,0.7278114557266235,0.6140690445899963,0.0005559968994930387,0.00032598618417978287,0.8201647996902466,0.7634512782096863
709,0.9327576756477356,0.1854996532201767,0.19972282648086548,0.3,0.907761812210083,0.963567316532135,0.8514767289161682,0.7878777384757996,0.3367752134799957,0.44618529081344604,0.8065820932388306,0.7223676443099976,0.42448773980140686,0.5766896605491638,0.8703312873840332,0.7876471877098083,0.7208775877952576,0.6095072627067566,0.8764265179634094,0.8057176470756531,0.8183624148368835,0.7587410807609558,0.884895384311676,0.8171968460083008,0.26243099570274353,0.3783726096153259,0.89208984375,0.8349831104278564,0.24656251072883606,0.3439286947250366,0.005455005448311567,0.003016185713931918,0.7277934551239014,0.6139374375343323,0.0005562949227169156,0.0003259713703300804,0.8202274441719055,0.7631260752677917
710,0.9348913431167603,0.18207614123821259,0.19969801604747772,0.3,0.9101653099060059,0.9650713205337524,0.8514810800552368,0.7878790497779846,0.33676621317863464,0.44618159532546997,0.8065857291221619,0.7223719954490662,0.4244843125343323,0.5766928195953369,0.8703478574752808,0.7876682877540588,0.7208675742149353,0.6094908118247986,0.8764336109161377,0.8057174682617188,0.8183637857437134,0.7587445974349976,0.8849078416824341,0.8172011375427246,0.2624009847640991,0.3783610165119171,0.8921154141426086,0.8350099325180054,0.24652063846588135,0.34388506412506104,0.005456636659801006,0.003016549162566662,0.7277461290359497,0.6138323545455933,0.0005560644203796983,0.0003258301585447043,0.8201595544815063,0.7631133794784546
711,0.9347913265228271,0.18143506348133087,0.1996723711490631,0.3,0.9052441716194153,0.9712666869163513,0.8514848351478577,0.7878823280334473,0.33675625920295715,0.44617459177970886,0.806587815284729,0.722370982170105,0.4244837760925293,0.5767066478729248,0.8703616261482239,0.7876837253570557,0.7208573818206787,0.6094674468040466,0.8764390349388123,0.8057226538658142,0.818365752696991,0.7587453126907349,0.8849174380302429,0.817214846611023,0.26237475872039795,0.37832844257354736,0.8921219110488892,0.8350350856781006,0.2465125322341919,0.3438481092453003,0.005455058999359608,0.0030159710440784693,0.7276167869567871,0.6137271523475647,0.0005558209959417582,0.0003257061471231282,0.8198937773704529,0.7629164457321167
712,0.9367582201957703,0.18263106048107147,0.19964848458766937,0.3,0.9118331074714661,0.9670754671096802,0.8514907956123352,0.7878861427307129,0.3367465138435364,0.4461674690246582,0.8065913915634155,0.7223740220069885,0.4244813323020935,0.5767126083374023,0.870380163192749,0.7877042293548584,0.7208448648452759,0.6094480156898499,0.876446545124054,0.8057262301445007,0.8183702230453491,0.7587497234344482,0.8849225044250488,0.8172292709350586,0.2623644173145294,0.3783017098903656,0.8921396136283875,0.8350633382797241,0.24647217988967896,0.3438005745410919,0.005454036872833967,0.003015332156792283,0.7276902794837952,0.6137697696685791,0.0005557197146117687,0.0003256868221797049,0.8196721076965332,0.7627772688865662
713,0.9394252300262451,0.1772661805152893,0.19961711764335632,0.3,0.9161880612373352,0.9674130082130432,0.8514976501464844,0.7878913283348083,0.33673912286758423,0.446163535118103,0.8065899014472961,0.722374439239502,0.42448920011520386,0.5767251253128052,0.8703948855400085,0.7877243757247925,0.7208247184753418,0.6094217300415039,0.8764593005180359,0.8057364821434021,0.8183704614639282,0.7587475776672363,0.8849389553070068,0.8172537684440613,0.2623290717601776,0.3782545328140259,0.8921593427658081,0.8350886702537537,0.24643081426620483,0.343761682510376,0.005455371458083391,0.003016006899997592,0.7278287410736084,0.6138911843299866,0.0005553475930355489,0.00032547989394515753,0.8195615410804749,0.7627077698707581
714,0.9341912269592285,0.18448680639266968,0.19959597289562225,0.3,0.9074421525001526,0.9670754671096802,0.8515029549598694,0.7878966927528381,0.33672910928726196,0.4461536705493927,0.8065903186798096,0.7223737239837646,0.42449021339416504,0.5767339468002319,0.8704099059104919,0.7877414226531982,0.7208088040351868,0.6093968749046326,0.8764680624008179,0.8057473301887512,0.8183718919754028,0.7587453126907349,0.8849433660507202,0.8172441720962524,0.26232147216796875,0.3782603442668915,0.892167329788208,0.8351082801818848,0.2464175969362259,0.34372636675834656,0.005454906728118658,0.0030155584681779146,0.7278722524642944,0.6138609051704407,0.0005550813511945307,0.00032531554461456835,0.8194946050643921,0.7626955509185791
715,0.9345579147338867,0.18569692969322205,0.19957657158374786,0.3,0.9060690999031067,0.9697535037994385,0.8515113592147827,0.7879040837287903,0.33671486377716064,0.44614046812057495,0.8065907955169678,0.7223736643791199,0.4244900047779083,0.5767407417297363,0.8704231977462769,0.7877587080001831,0.720795214176178,0.6093733906745911,0.8764793276786804,0.8057583570480347,0.8183773756027222,0.7587476968765259,0.8849561214447021,0.8172498345375061,0.2622981071472168,0.378246933221817,0.8921775221824646,0.8351308703422546,0.2464088797569275,0.34369489550590515,0.005454559810459614,0.0030156183056533337,0.7278820276260376,0.6138948202133179,0.0005546929314732552,0.00032497395295649767,0.8195814490318298,0.7625691890716553
716,0.9346579313278198,0.1852380335330963,0.19955657422542572,0.3,0.9087092876434326,0.9664800763130188,0.851518988609314,0.787909984588623,0.3367047905921936,0.4461311101913452,0.8065932393074036,0.7223768830299377,0.42448726296424866,0.5767456889152527,0.8704368472099304,0.7877780199050903,0.7207857966423035,0.6093563437461853,0.876488447189331,0.805767297744751,0.8183839321136475,0.7587496638298035,0.8849769830703735,0.8172814249992371,0.26225584745407104,0.37818416953086853,0.892184853553772,0.8351472616195679,0.24639008939266205,0.3436656594276428,0.005455789156258106,0.003015907248482108,0.7279713749885559,0.6138703227043152,0.0005549952038563788,0.00032519103842787445,0.819644570350647,0.7627281546592712
717,0.9338911771774292,0.18262875080108643,0.19953300058841705,0.3,0.9095828533172607,0.9636048674583435,0.8515242338180542,0.7879176139831543,0.336696058511734,0.4461214244365692,0.8065934777259827,0.7223759293556213,0.42448875308036804,0.5767567157745361,0.8704495429992676,0.7877941727638245,0.7207720875740051,0.6093317866325378,0.8764932155609131,0.8057750463485718,0.8183899521827698,0.7587576508522034,0.8849861025810242,0.817297101020813,0.2622426450252533,0.37815794348716736,0.892201840877533,0.8351535201072693,0.24635912477970123,0.3436504602432251,0.0054556140676140785,0.003015445778146386,0.7279244065284729,0.6138296723365784,0.0005558894481509924,0.0003257882490288466,0.8200766444206238,0.7632966041564941
718,0.9356914162635803,0.18084923923015594,0.19950701296329498,0.3,0.9112817049026489,0.9654046297073364,0.8515306711196899,0.7879244089126587,0.3366866111755371,0.4461125433444977,0.8065956234931946,0.7223795056343079,0.42449140548706055,0.5767666697502136,0.8704653978347778,0.7878149747848511,0.7207593321800232,0.6093136668205261,0.8765011429786682,0.8057841062545776,0.8183951377868652,0.7587616443634033,0.8849846720695496,0.8173060417175293,0.2622411847114563,0.37813901901245117,0.8922044038772583,0.8351659774780273,0.24635173380374908,0.34363606572151184,0.005457126069813967,0.0030161181930452585,0.7278479337692261,0.6136996150016785,0.0005562443402595818,0.00032596380333416164,0.8201817274093628,0.763271152973175
719,0.9373916387557983,0.17775820195674896,0.19947680830955505,0.3,0.9128411412239075,0.9672175049781799,0.8515380620956421,0.7879306674003601,0.33667388558387756,0.44610100984573364,0.8065935969352722,0.722378671169281,0.4244951605796814,0.576778769493103,0.8704755902290344,0.7878314256668091,0.7207431793212891,0.6092891097068787,0.8765079379081726,0.8057896494865417,0.8184038996696472,0.7587693929672241,0.8849870562553406,0.8173092007637024,0.26223132014274597,0.37812986969947815,0.8922256231307983,0.835191547870636,0.24631591141223907,0.3436029553413391,0.005459224805235863,0.0030174748972058296,0.7278763055801392,0.6137888431549072,0.0005562930600717664,0.0003259246295783669,0.8202005624771118,0.7631327509880066
720,0.9351246953010559,0.1849849820137024,0.19945670664310455,0.3,0.9127054214477539,0.9623433947563171,0.851543664932251,0.7879384160041809,0.33666038513183594,0.4460890293121338,0.8065972328186035,0.7223814129829407,0.4244902431964874,0.5767855048179626,0.8704931735992432,0.7878512144088745,0.7207319140434265,0.6092698574066162,0.8765175342559814,0.8058011531829834,0.818405032157898,0.7587722539901733,0.8849801421165466,0.817308783531189,0.2622322142124176,0.37812405824661255,0.8922463655471802,0.8352285027503967,0.2462715059518814,0.34353649616241455,0.005459589418023825,0.003017687937244773,0.7278421521186829,0.613743245601654,0.0005561347352340817,0.0003256756463088095,0.8203721642494202,0.7628816962242126
721,0.9365248680114746,0.18363524973392487,0.1994348019361496,0.3,0.9121273159980774,0.9662179946899414,0.8515487313270569,0.7879461646080017,0.3366510570049286,0.4460793137550354,0.8065962791442871,0.7223802208900452,0.42449262738227844,0.5767989158630371,0.8705071210861206,0.787868082523346,0.7207141518592834,0.6092440485954285,0.8765275478363037,0.8058161735534668,0.8184044361114502,0.7587695121765137,0.8850052952766418,0.8173345923423767,0.26217836141586304,0.3780779242515564,0.8922697901725769,0.8352645039558411,0.24622972309589386,0.3434775173664093,0.005460425745695829,0.0030176620930433273,0.7278872728347778,0.6136801242828369,0.0005564552266150713,0.0003258807410020381,0.8202381134033203,0.7628571391105652
722,0.9349246621131897,0.18437394499778748,0.1994139701128006,0.3,0.9096725583076477,0.9658985137939453,0.8515551686286926,0.7879540920257568,0.3366416096687317,0.4460701644420624,0.8065983653068542,0.7223803400993347,0.4244946241378784,0.5768092274665833,0.8705237507820129,0.7878854870796204,0.7207005620002747,0.6092212796211243,0.8765395879745483,0.8058309555053711,0.8184043765068054,0.7587675452232361,0.8850075006484985,0.8173511028289795,0.2621653079986572,0.3780454695224762,0.8922919034957886,0.8352993130683899,0.24618686735630035,0.34341996908187866,0.005462569650262594,0.0030186253134161234,0.7279487252235413,0.6136826276779175,0.0005569866043515503,0.00032627195469103754,0.8199952244758606,0.7627642154693604
