epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
264,0.9100880026817322,0.22163231670856476,0.27423322200775146,0.3,0.8948482871055603,0.9294948577880859,0.7721899151802063,0.7354286313056946,0.5054478645324707,0.5634205937385559,0.7596591114997864,0.7096827030181885,0.5515702962875366,0.6414252519607544,0.7902834415435791,0.7293462753295898,0.7074465751647949,0.6675708889961243,0.7714906334877014,0.7196829915046692,0.7735223770141602,0.7713255882263184,0.7710039019584656,0.7002720832824707,0.4542832672595978,0.5789168477058411,0.8120341897010803,0.752825140953064,0.3740503787994385,0.4739843010902405,0.003039073897525668,0.002233651001006365,0.7021183967590332,0.678200900554657,0.00025157310301437974,0.00019221349793951958,0.7668463587760925,0.7668463587760925
265,0.9107547402381897,0.21860329806804657,0.274024099111557,0.3,0.9012819528579712,0.9227181673049927,0.7721988558769226,0.7354924082756042,0.5054181218147278,0.563351571559906,0.7596634030342102,0.7097147107124329,0.5517333149909973,0.6416220664978027,0.7904304265975952,0.7294854521751404,0.7072312831878662,0.6673945188522339,0.771666407585144,0.7198639512062073,0.7732234001159668,0.7710931897163391,0.7712939381599426,0.7006176710128784,0.4539693295955658,0.5786193013191223,0.8122506737709045,0.7530678510665894,0.3736999034881592,0.47361910343170166,0.0030402594711631536,0.00223397184163332,0.7019194960594177,0.6779566407203674,0.00025160671793855727,0.00019221731054130942,0.7668010592460632,0.7668010592460632
266,0.9115548729896545,0.2144385129213333,0.27380093932151794,0.3,0.8920753598213196,0.9365840554237366,0.7722535729408264,0.73553466796875,0.5052272081375122,0.5632259845733643,0.7596744894981384,0.7097395062446594,0.5518577098846436,0.6418151259422302,0.7905357480049133,0.7295892238616943,0.707099199295044,0.6672664880752563,0.7717190384864807,0.7199016213417053,0.7732816934585571,0.7711397409439087,0.7713490724563599,0.7006831765174866,0.4540131688117981,0.5786746144294739,0.8124251365661621,0.7532545328140259,0.3734210431575775,0.4733763635158539,0.003044511191546917,0.002235627034679055,0.7022825479507446,0.6779765486717224,0.0002516037202440202,0.00019221077673137188,0.7663989067077637,0.7663989067077637
267,0.9067875742912292,0.22582785785198212,0.27362194657325745,0.3,0.8944171667098999,0.9225539565086365,0.7722232937812805,0.7355969548225403,0.5054907202720642,0.5632598400115967,0.7596616148948669,0.709764301776886,0.5521166324615479,0.6419641971588135,0.7906842231750488,0.7297152876853943,0.7068363428115845,0.6670948266983032,0.7719488739967346,0.7201433181762695,0.772772490978241,0.7707555890083313,0.7717685103416443,0.7011325359344482,0.4534047842025757,0.5780901312828064,0.8126561641693115,0.753486156463623,0.37302303314208984,0.4730055332183838,0.003049955004826188,0.002240322297438979,0.7022296190261841,0.6783367395401001,0.0002520027046557516,0.0001924513780977577,0.7670226693153381,0.7670226693153381
268,0.9085544943809509,0.2215396612882614,0.273428350687027,0.3,0.8928319811820984,0.9287046790122986,0.7722053527832031,0.7356685996055603,0.5055844783782959,0.5632259845733643,0.7596545815467834,0.7097934484481812,0.552295982837677,0.642111599445343,0.7908070683479309,0.7298164367675781,0.7066283226013184,0.6669858694076538,0.7721669673919678,0.7203816771507263,0.7723202705383301,0.7704108357429504,0.772212028503418,0.7016394734382629,0.4527633488178253,0.5774362683296204,0.8128781914710999,0.7537174224853516,0.3726598024368286,0.4726645052433014,0.0030536570120602846,0.0022405690979212523,0.7021966576576233,0.6777213215827942,0.00025264942087233067,0.00019306458125356585,0.7657597661018372,0.7664233446121216
269,0.9098546504974365,0.2205442190170288,0.27323246002197266,0.3,0.8942344784736633,0.9298561215400696,0.7722176909446716,0.7357292771339417,0.5060534477233887,0.5636569261550903,0.7596736550331116,0.709822416305542,0.5523883700370789,0.6422601342201233,0.790931761264801,0.7299209237098694,0.7064883708953857,0.6668698787689209,0.7723896503448486,0.7206043004989624,0.7719465494155884,0.770069420337677,0.7726278305053711,0.7021440863609314,0.45204317569732666,0.5765910744667053,0.8130483031272888,0.7538728713989258,0.37238988280296326,0.4724677503108978,0.0030554691329598427,0.0022413472179323435,0.7017490267753601,0.6773112416267395,0.0002530478814151138,0.00019334261014591902,0.7663798928260803,0.7670416831970215
270,0.9105880856513977,0.21622368693351746,0.2730221152305603,0.3,0.8952533602714539,0.9300945997238159,0.7721088528633118,0.7357167601585388,0.5065497756004333,0.5639946460723877,0.7596928477287292,0.7098573446273804,0.5525088906288147,0.6424140334129333,0.7910773754119873,0.7300591468811035,0.7063175439834595,0.6667066216468811,0.7726506590843201,0.7209011316299438,0.7711596488952637,0.769310712814331,0.7732004523277283,0.7028795480728149,0.4510631263256073,0.5753756165504456,0.8132773041725159,0.7541377544403076,0.37204551696777344,0.4720954895019531,0.003059829818084836,0.0022427260410040617,0.7017970085144043,0.6769062876701355,0.00025296901003457606,0.00019343916210345924,0.7655218243598938,0.766842782497406
271,0.9114881753921509,0.21684449911117554,0.2728155553340912,0.3,0.8958666920661926,0.9313790798187256,0.7720872163772583,0.7357761859893799,0.5068268775939941,0.5640281438827515,0.7596647143363953,0.7098913788795471,0.5528413653373718,0.6425378918647766,0.7912072539329529,0.7301569581031799,0.7060415744781494,0.6666200160980225,0.7728410959243774,0.7210744619369507,0.770750105381012,0.7690861225128174,0.7735651135444641,0.7031821608543396,0.45068153738975525,0.5752893686294556,0.813531756401062,0.7542958855628967,0.3716292977333069,0.4718821048736572,0.0030661998316645622,0.002246541203930974,0.7016133666038513,0.6769593358039856,0.00025353379896841943,0.0001937553024617955,0.7652859687805176,0.7666009068489075
272,0.905954122543335,0.22241513431072235,0.2726309299468994,0.3,0.8894141912460327,0.9273914098739624,0.7720422148704529,0.7358202934265137,0.5069010853767395,0.5639740228652954,0.759673535823822,0.7099142670631409,0.552983283996582,0.6426834464073181,0.791340708732605,0.7302705645561218,0.7058612704277039,0.6664674878120422,0.7730832099914551,0.7213478684425354,0.7701805233955383,0.7685709595680237,0.7740621566772461,0.703774094581604,0.4499349296092987,0.5744436383247375,0.8137165904045105,0.7544906735420227,0.3713383674621582,0.47161048650741577,0.0030680049676448107,0.0022472867276519537,0.701535701751709,0.6768442988395691,0.00025359602295793593,0.00019376321870367974,0.7630890011787415,0.764397919178009
273,0.90542072057724,0.22538554668426514,0.2724585235118866,0.3,0.8898212909698486,0.9255730509757996,0.7720382809638977,0.7358893752098083,0.506836473941803,0.5637945532798767,0.7596532702445984,0.7099511623382568,0.5532627701759338,0.6427894830703735,0.7914791107177734,0.7303889393806458,0.705594539642334,0.6663498282432556,0.7732461094856262,0.7214995622634888,0.7698725461959839,0.7684312462806702,0.7743527889251709,0.7040595412254333,0.4496384859085083,0.5742314457893372,0.8139514327049255,0.7547217011451721,0.37095728516578674,0.47125929594039917,0.0030709090642631054,0.0022477770689874887,0.7014763951301575,0.676509439945221,0.00025364680914208293,0.0001937386259669438,0.7630548477172852,0.7643603086471558
274,0.9123216271400452,0.2165045142173767,0.2722550630569458,0.3,0.8967328667640686,0.9322056770324707,0.7719810009002686,0.7359402775764465,0.5071850419044495,0.5637580752372742,0.7596026659011841,0.7099850177764893,0.5536313056945801,0.6429001092910767,0.7915956974029541,0.7304942011833191,0.7052794098854065,0.6662493944168091,0.7734177708625793,0.7216634154319763,0.769398033618927,0.7682033181190491,0.7747423052787781,0.7044375538825989,0.4488944709300995,0.5735276937484741,0.8141272068023682,0.7548664808273315,0.3706660270690918,0.47106751799583435,0.0030702431686222553,0.002248082309961319,0.7010290622711182,0.6765585541725159,0.00025381118757650256,0.00019394117407500744,0.7620286345481873,0.7639791965484619
275,0.9111881852149963,0.21767300367355347,0.27205729484558105,0.3,0.8970682621002197,0.9292088150978088,0.7719917893409729,0.7359867095947266,0.5074005722999573,0.5639979243278503,0.7596290111541748,0.7100158333778381,0.5537154078483582,0.6430896520614624,0.7917123436927795,0.7306240200996399,0.7051731944084167,0.6660909056663513,0.7736053466796875,0.7218714952468872,0.7690873146057129,0.7678550481796265,0.7751162052154541,0.7049368023872375,0.4483124613761902,0.5727641582489014,0.8142467737197876,0.7550449371337891,0.3705057203769684,0.47082003951072693,0.0030710187274962664,0.002249496290460229,0.7007869482040405,0.6765232086181641,0.00025331228971481323,0.00019373028771951795,0.7600519061088562,0.7626459002494812
276,0.9117549061775208,0.2186783403158188,0.2718645930290222,0.3,0.8959815502166748,0.931751549243927,0.7720407247543335,0.736049473285675,0.507469117641449,0.5640891194343567,0.759649932384491,0.7100319862365723,0.5537819862365723,0.6432393789291382,0.7918230295181274,0.730712890625,0.7050607204437256,0.6659659743309021,0.7737364172935486,0.7220057249069214,0.7689880728721619,0.7677381038665771,0.7752664089202881,0.7051163911819458,0.44812503457069397,0.5725603699684143,0.8143811225891113,0.7552270889282227,0.3703012466430664,0.4705353379249573,0.0030710126738995314,0.0022499640472233295,0.7003089189529419,0.6761910319328308,0.00025342850130982697,0.00019396959396544844,0.7596899271011353,0.7629199028015137
277,0.9123550057411194,0.217899888753891,0.27167049050331116,0.3,0.8948140740394592,0.9347015023231506,0.772083580493927,0.73610919713974,0.5074894428253174,0.5640802979469299,0.7596611976623535,0.7100567817687988,0.553879976272583,0.6433761715888977,0.7919424176216125,0.73081374168396,0.7049092650413513,0.6658452749252319,0.7738822102546692,0.7221341729164124,0.768844485282898,0.76762455701828,0.7755188941955566,0.7054007649421692,0.44764795899391174,0.5720431804656982,0.8145514130592346,0.7553669810295105,0.37002941966056824,0.4703493118286133,0.0030742082744836807,0.0022524124942719936,0.6999289989471436,0.6760913133621216,0.0002532310027163476,0.00019378616707399487,0.7580437660217285,0.7612612843513489
278,0.9139552116394043,0.21356455981731415,0.27146223187446594,0.3,0.8993892669677734,0.9322937726974487,0.7721413373947144,0.7361840605735779,0.5075607299804688,0.5641078352928162,0.759667694568634,0.710080087184906,0.5540522336959839,0.6435108184814453,0.7920675873756409,0.7309240698814392,0.7047358155250549,0.6657012104988098,0.7739955186843872,0.7222327589988708,0.7688021063804626,0.767632007598877,0.7756235003471375,0.7054736614227295,0.44760003685951233,0.572140634059906,0.8147236108779907,0.7555249929428101,0.3697335422039032,0.47009819746017456,0.0030753635801374912,0.00225266651250422,0.6999056339263916,0.6760820746421814,0.0002539408451411873,0.00019428209634497762,0.7586427927017212,0.7618438005447388
279,0.9129550457000732,0.21305274963378906,0.2712536156177521,0.3,0.8978622555732727,0.9320271611213684,0.7721888422966003,0.7362459301948547,0.5074572563171387,0.5640102028846741,0.7596789002418518,0.710112988948822,0.5541936159133911,0.6436727046966553,0.7921880483627319,0.731052815914154,0.7045826315879822,0.665550947189331,0.7741339206695557,0.7223618626594543,0.7686856389045715,0.7675247192382812,0.7757894992828369,0.7056582570075989,0.4474450647830963,0.5720272660255432,0.8149001598358154,0.755732536315918,0.36943817138671875,0.46976956725120544,0.0030766057316213846,0.0022531908471137285,0.6998412609100342,0.6759743690490723,0.0002545033348724246,0.00019484898075461388,0.758115828037262,0.7619350552558899
280,0.9099546670913696,0.21797709167003632,0.27106401324272156,0.3,0.8958239555358887,0.927885890007019,0.7721943259239197,0.7363168001174927,0.5074854493141174,0.563890278339386,0.7596496939659119,0.7101477384567261,0.5544986724853516,0.6438357830047607,0.7923094630241394,0.7311713695526123,0.7043185234069824,0.6654270887374878,0.7742748856544495,0.7224903106689453,0.7684457302093506,0.7674479484558105,0.7760651111602783,0.7058813571929932,0.44701507687568665,0.571725606918335,0.8151260018348694,0.7559143900871277,0.36906537413597107,0.46951109170913696,0.003076364519074559,0.0022517333272844553,0.6997419595718384,0.6758151650428772,0.0002543362497817725,0.00019478985632304102,0.7569797039031982,0.7614213228225708
281,0.9107881188392639,0.2184995412826538,0.2708776295185089,0.3,0.894713282585144,0.9313124418258667,0.7722400426864624,0.7363952994346619,0.5073907971382141,0.5637574791908264,0.7596659064292908,0.7101747989654541,0.5545898675918579,0.6439788937568665,0.7924270033836365,0.7312854528427124,0.7041833400726318,0.6652876734733582,0.7744106650352478,0.7226396203041077,0.7683293223381042,0.7673463821411133,0.7763318419456482,0.70622318983078,0.4465763568878174,0.5711665153503418,0.815223217010498,0.7560426592826843,0.3689013719558716,0.46931296586990356,0.0030783736146986485,0.0022536886390298605,0.6998597383499146,0.676075279712677,0.0002541619760449976,0.0001946488773683086,0.7563291192054749,0.7607594728469849
282,0.9085878133773804,0.22103554010391235,0.27070152759552,0.3,0.8937467932701111,0.9275719523429871,0.7722241282463074,0.73646479845047,0.5076743364334106,0.5637769103050232,0.7596374154090881,0.710192084312439,0.5548739433288574,0.644170880317688,0.7925571203231812,0.7313941717147827,0.7039088606834412,0.6651288866996765,0.7746087908744812,0.7228456139564514,0.7679266333580017,0.7670813798904419,0.7766901850700378,0.7066338658332825,0.4459695816040039,0.5705097913742065,0.8154381513595581,0.7562333345413208,0.36852583289146423,0.46902281045913696,0.0030815759673714638,0.002256023930385709,0.6998427510261536,0.6763147115707397,0.00025494370493106544,0.0001950404403032735,0.757250964641571,0.7610340714454651
283,0.9091212153434753,0.22042489051818848,0.2705245018005371,0.3,0.8911464810371399,0.9322361350059509,0.7722141146659851,0.7365283370018005,0.5081139802932739,0.5639492273330688,0.7596385478973389,0.7102239727973938,0.5550364851951599,0.6442922949790955,0.7926720380783081,0.7314919829368591,0.7037380933761597,0.6650379300117493,0.7747948169708252,0.7230345010757446,0.7675629258155823,0.7668380737304688,0.7770377397537231,0.7069762945175171,0.4454127252101898,0.5699983239173889,0.8156160712242126,0.7564178705215454,0.36823147535324097,0.4687601625919342,0.0030816206708550453,0.002256368985399604,0.6996515393257141,0.6763647198677063,0.0002546539471950382,0.00019490321574267,0.756926953792572,0.761335015296936
284,0.9106881022453308,0.21909619867801666,0.2703440487384796,0.3,0.8975813984870911,0.9273054599761963,0.7722302675247192,0.7365896105766296,0.5084167718887329,0.5641164779663086,0.7596279978752136,0.7102375030517578,0.5552172660827637,0.644474446773529,0.792788028717041,0.7315877676010132,0.7035341858863831,0.6648932695388794,0.7749848365783691,0.7232186198234558,0.7672661542892456,0.7665989398956299,0.7773482799530029,0.7073138356208801,0.444813072681427,0.5693673491477966,0.8157954216003418,0.7565990090370178,0.36791786551475525,0.4684765338897705,0.003085269359871745,0.002258043736219406,0.6998263597488403,0.6763888597488403,0.00025517138419672847,0.00019556903862394392,0.7557920813560486,0.7614277005195618
285,0.911054790019989,0.21628764271736145,0.27015501260757446,0.3,0.8982055187225342,0.9272957444190979,0.7722979784011841,0.7366472482681274,0.508430004119873,0.5641909837722778,0.7596492171287537,0.7102503776550293,0.5552968978881836,0.6446484327316284,0.7928997874259949,0.7316836714744568,0.703422486782074,0.6647461652755737,0.775108814239502,0.7233210802078247,0.7672339081764221,0.766542911529541,0.7775350213050842,0.7075356245040894,0.44455450773239136,0.5691072344779968,0.816002607345581,0.7568604946136475,0.3675891160964966,0.4680885970592499,0.0030901487916707993,0.00225950893945992,0.7000115513801575,0.6759686470031738,0.0002555468527134508,0.00019599527877289802,0.7551401853561401,0.7613707184791565
286,0.9124883413314819,0.21689404547214508,0.2699694335460663,0.3,0.8967617750167847,0.9323333501815796,0.7723561525344849,0.7366853952407837,0.5083536505699158,0.5641457438468933,0.7596695423126221,0.7102721929550171,0.5553790926933289,0.6447758674621582,0.7930132150650024,0.7317777872085571,0.7033054828643799,0.6646301746368408,0.775133490562439,0.7233154773712158,0.7673534750938416,0.7666798830032349,0.777559220790863,0.707500696182251,0.44449421763420105,0.5691651105880737,0.8161881566047668,0.7570452094078064,0.36729666590690613,0.4678187966346741,0.003091625403612852,0.0022600730881094933,0.7001092433929443,0.6760765910148621,0.00025531448773108423,0.00019576845807023346,0.7555969953536987,0.7618159055709839
